name;suspiciousness_value
org.joda.time.format$DateTimeFormatterBuilder$Composite#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):2584;0.26210529752729134
org.joda.time.format$ISODateTimeFormat#yearMonthDay():1326;0.26180366172804675
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1151;0.25959164183929445
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1408;0.2583525338486769
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2510;0.2583525338486769
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadableInstant):580;0.25743475995746523
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):457;0.2571310020228169
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):616;0.2553307628344309
org.joda.time.format$DateTimeFormatter#requireParser():900;0.2522964208871522
org.joda.time.format$DateTimeParserBucket#DateTimeParserBucket(long,org.joda.time.Chronology,java.util.Locale,java.lang.Integer,int):118;0.2522964208871522
org.joda.time.format$DateTimeParserBucket#setZone(org.joda.time.DateTimeZone):162;0.2522964208871522
org.joda.time.chrono$ISOYearOfEraDateTimeField#get(long):50;0.25058072087536704
org.joda.time.format$DateTimeFormatterBuilder#append(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser[]):273;0.24319253108206929
org.joda.time.format$DateTimeFormatterBuilder#appendOptional(org.joda.time.format.DateTimeParser):307;0.24319253108206929
org.joda.time.format$DateTimeFormatterBuilder#checkParser(org.joda.time.format.DateTimeParser):319;0.24319253108206929
org.joda.time.format$DateTimeFormatterBuilder$Composite#estimateParsedLength():2580;0.24319253108206929
org.joda.time.format$DateTimeFormatterBuilder$MatchingParser#DateTimeFormatterBuilder$MatchingParser(org.joda.time.format.DateTimeParser[]):2648;0.24319253108206929
org.joda.time.format$DateTimeFormatterBuilder$MatchingParser#estimateParsedLength():2664;0.24319253108206929
org.joda.time.format$DateTimeFormatterBuilder#toParser():152;0.2428740076564667
org.joda.time.format$ISODateTimeFormat#literalTElement():1621;0.24166666666666667
org.joda.time.format$DateTimeFormatterBuilder$Composite#estimatePrintedLength():2504;0.23285850184748752
org.joda.time.field$DividedDateTimeField#get(long):112;0.23237900077244503
org.joda.time.format$ISODateTimeFormat#offsetElement():1671;0.22933680931670614
org.joda.time.format$DateTimeFormatter#requirePrinter():655;0.2265901616202728
org.joda.time.format$ISODateTimeFormat#timeParser():650;0.22592402852876597
org.joda.time.format$DateTimeFormatterBuilder$TimeZoneOffset#estimatePrintedLength():2070;0.2243415793494709
org.joda.time.format$DateTimeFormatterBuilder$TimeZoneOffset#estimateParsedLength():2207;0.2243415793494709
org.joda.time$DateTime#withMillisOfSecond(int):1694;0.22360679774997896
org.joda.time.format$DateTimeFormatterBuilder#appendFraction(org.joda.time.DateTimeFieldType,int,int):532;0.22215863722551213
org.joda.time.format$DateTimeFormatterBuilder#appendFractionOfSecond(int,int):559;0.22215863722551213
org.joda.time.format$DateTimeFormatterBuilder$Fraction#DateTimeFormatterBuilder$Fraction(org.joda.time.DateTimeFieldType,int,int):1828;0.22215863722551213
org.joda.time.format$DateTimeFormatterBuilder$Fraction#estimatePrintedLength():1839;0.22215863722551213
org.joda.time.format$DateTimeFormatterBuilder$Fraction#estimateParsedLength():1997;0.22215863722551213
org.joda.time.format$DateTimeFormatterBuilder#appendTimeZoneOffset(java.lang.String,boolean,int,int):1024;0.21965915285019727
org.joda.time.format$DateTimeFormatterBuilder$TimeZoneOffset#DateTimeFormatterBuilder$TimeZoneOffset(java.lang.String,java.lang.String,boolean,int,int):2054;0.2189068932679552
org.joda.time$DateTimeUtils#getInstantChronology(org.joda.time.ReadableInstant):164;0.21742527290395214
org.joda.time.format$ISODateTimeFormat#secondElement():1649;0.2150805104201593
org.joda.time.format$ISODateTimeFormat#minuteElement():1639;0.21455010144892972
org.joda.time.format$ISODateTimeFormat#hourElement():1630;0.21419866779540114
org.joda.time.format$DateTimeFormatterBuilder#appendSecondOfMinute(int):647;0.21144800897557345
org.joda.time$DateTime#toDateTime(org.joda.time.Chronology):518;0.21081851067789195
org.joda.time$DateTime#withMinuteOfHour(int):1662;0.21081851067789195
org.joda.time$DateTimeUtils#getInstantMillis(org.joda.time.ReadableInstant):146;0.21027746928863092
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):50;0.20815422491465238
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1173;0.20806259464411975
org.joda.time$DateTime#withHourOfDay(int):1646;0.20701966780270628
org.joda.time.format$DateTimeFormatterBuilder#appendMinuteOfHour(int):667;0.2037912269886289
org.joda.time.format$ISODateTimeFormat#dayOfMonthElement():1572;0.2034899833250733
org.joda.time.format$ISODateTimeFormat#monthElement():1562;0.20274268009080076
org.joda.time.format$DateTimeFormatterBuilder#appendHourOfDay(int):687;0.2015639335885056
org.joda.time.format$ISODateTimeFormat#yearElement():1553;0.19997622302791337
org.joda.time.format$DateTimeFormatter#selectChronology(org.joda.time.Chronology):915;0.1994081076100334
org.joda.time.format$DateTimeFormatterBuilder#appendMonthOfYear(int):779;0.19800873517968648
org.joda.time.format$DateTimeFormatterBuilder#appendDayOfMonth(int):737;0.19556241116870887
org.joda.time.format$ISODateTimeFormat#dateElementParser():611;0.19514140712921824
org.joda.time.format$ISODateTimeFormat#dayOfYearElement():1611;0.19331477029466393
org.joda.time.format$ISODateTimeFormat#dayOfWeekElement():1601;0.1930152894482308
org.joda.time.format$ISODateTimeFormat#weekElement():1591;0.1927171961592251
org.joda.time.format$DateTimeFormatterBuilder#appendYear(int,int):791;0.19243737794349264
org.joda.time.format$DateTimeFormatterBuilder#appendDayOfYear(int):747;0.19242047974589666
org.joda.time.format$ISODateTimeFormat#weekyearElement():1582;0.19124717319827847
org.joda.time.format$DateTimeFormatterBuilder#appendWeekOfWeekyear(int):757;0.19124717319827847
org.joda.time.format$DateTimeFormatterBuilder#appendDayOfWeek(int):727;0.1909571848992503
org.joda.time.format$DateTimeFormatterBuilder#appendSignedDecimal(org.joda.time.DateTimeFieldType,int,int):448;0.19006690809624016
org.joda.time.format$DateTimeFormatterBuilder#appendWeekyear(int,int):769;0.189244529811279
org.joda.time.format$DateTimeFormatterBuilder$StringLiteral#estimateParsedLength():1232;0.18868380404600235
org.joda.time.format$DateTimeFormatterBuilder#appendLiteral(java.lang.String):370;0.18840530381443102
org.joda.time.format$DateTimeFormatterBuilder$StringLiteral#DateTimeFormatterBuilder$StringLiteral(java.lang.String):1203;0.18840530381443102
org.joda.time.format$DateTimeFormatterBuilder$StringLiteral#estimatePrintedLength():1208;0.18840530381443102
org.joda.time.format$DateTimeFormatterBuilder$Composite#addArrayToList(java.util.List,java.lang.Object[]):2632;0.1880185836825823
org.joda.time.format$DateTimeFormatterBuilder#append(org.joda.time.format.DateTimeFormatter):209;0.18603508673887942
org.joda.time.format$DateTimeFormatterBuilder#append0(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser):345;0.18592035648637664
org.joda.time.format$DateTimeFormatter#getParser():171;0.18569153134553049
org.joda.time.format$FormatUtils#<clinit>():31;0.18501009223481357
org.joda.time.format$DateTimeFormatter#getPrinter():153;0.1848972467883681
org.joda.time$DateTimeZone#isStandardOffset(long):843;0.18257418583505536
org.joda.time.format$DateTimeFormatterBuilder$UnpaddedNumber#DateTimeFormatterBuilder$UnpaddedNumber(org.joda.time.DateTimeFieldType,int,boolean):1334;0.18034001919297482
org.joda.time.format$DateTimeFormatterBuilder$UnpaddedNumber#estimatePrintedLength():1338;0.18034001919297482
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int):195;0.17915376040986591
org.joda.time.format$DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int):396;0.17609748573950684
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#estimatePrintedLength():1145;0.17399304041757216
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#estimateParsedLength():1169;0.17399304041757216
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#estimateParsedLength():1259;0.1736184586258824
org.joda.time.format$DateTimeFormatterBuilder#appendLiteral(char):359;0.17333910452920123
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#DateTimeFormatterBuilder$CharacterLiteral(char):1140;0.17333910452920123
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#estimatePrintedLength():1401;0.17306109455952962
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#DateTimeFormatterBuilder$PaddedNumber(org.joda.time.DateTimeFieldType,int,boolean,int):1396;0.1729687214039977
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#DateTimeFormatterBuilder$NumberFormatter(org.joda.time.DateTimeFieldType,int,boolean):1252;0.17287649600613006
org.joda.time.format$DateTimeFormatterBuilder$Composite#isPrinter():2597;0.17269248691086994
org.joda.time.format$DateTimeFormatterBuilder$Composite#isParser():2601;0.17269248691086994
org.joda.time.format$DateTimeFormatterBuilder$Composite#DateTimeFormatterBuilder$Composite(java.util.List):2465;0.172509064143327
org.joda.time.format$DateTimeFormatterBuilder$Composite#decompose(java.util.List,java.util.List,java.util.List):2609;0.172509064143327
org.joda.time.format$DateTimeFormatterBuilder#toFormatter():104;0.16982602249052406
org.joda.time.format$DateTimeFormatter#DateTimeFormatter(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser):107;0.16982602249052406
org.joda.time.format$DateTimeFormatterBuilder#isPrinter(java.lang.Object):1098;0.16939090514090718
org.joda.time.format$DateTimeFormatterBuilder#isParser(java.lang.Object):1108;0.16939090514090718
org.joda.time.format$DateTimeFormatterBuilder#append0(java.lang.Object):336;0.16930428232514755
org.joda.time.format$DateTimeFormatterBuilder#getFormatter():1071;0.16921779226467554
org.joda.time.format$DateTimeFormatterBuilder#DateTimeFormatterBuilder():83;0.16913143462074323
org.joda.time.base$AbstractInstant#toDateTime(org.joda.time.Chronology):177;0.16329931618554522
org.joda.time.base$BaseDateTime#getChronology():304;0.1570207828239297
org.joda.time.chrono$ZonedChronology#localToUTC(long):139;0.15564133199193658
org.joda.time.chrono$ZonedChronology#getDateTimeMillis(int,int,int,int,int,int,int):119;0.15552461556607852
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):461;0.15413326100129282
org.joda.time.format$DateTimeParserBucket#compareReverse(org.joda.time.DurationField,org.joda.time.DurationField):494;0.15302602834958903
org.joda.time.format$DateTimeParserBucket$SavedField#set(long,boolean):465;0.15302602834958903
org.joda.time$DateTimeZone#getOffsetFromLocal(long):878;0.1469608829436371
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.DateTimeFieldType,int):234;0.14611900125320154
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.format.DateTimeParserBucket$SavedField):249;0.14611900125320154
org.joda.time.format$DateTimeParserBucket$SavedField#DateTimeParserBucket$SavedField(org.joda.time.DateTimeField,int):450;0.14611900125320154
org.joda.time.format$ISODateTimeFormat#timeElementParser():695;0.1460593486680443
org.joda.time.format$DateTimeFormatterBuilder#append(org.joda.time.format.DateTimeParser):237;0.1460593486680443
org.joda.time.format$DateTimeFormatterBuilder#appendFractionOfMinute(int,int):576;0.1460593486680443
org.joda.time.format$DateTimeFormatterBuilder#appendFractionOfHour(int,int):593;0.1460593486680443
org.joda.time.base$BaseDateTime#getMillis():295;0.1426306172776463
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getStandardOffset(long):1547;0.13801311186847084
org.joda.time.tz$CachedDateTimeZone#getStandardOffset(long):115;0.13801311186847084
org.joda.time.tz$CachedDateTimeZone$Info#getStandardOffset(long):214;0.13801311186847084
org.joda.time.chrono$BasicChronology#getMonthOfYear(long):435;0.13661626385910694
org.joda.time.chrono$BasicMonthOfYearDateTimeField#get(long):72;0.13620879107921888
org.joda.time$DateTime#DateTime(java.lang.Object,org.joda.time.DateTimeZone):219;0.13608276348795434
org.joda.time$DateTime#withSecondOfMinute(int):1678;0.12909944487358055
org.joda.time.field$BaseDurationField#compareTo(org.joda.time.DurationField):146;0.12638797462733292
org.joda.time.format$DateTimeFormatterBuilder$StringLiteral#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):1236;0.1252448582170299
org.joda.time.format$DateTimeParserBucket$SavedField#compareTo(org.joda.time.format.DateTimeParserBucket$SavedField):482;0.12360330811826105
org.joda.time.base$BaseDateTime#BaseDateTime(java.lang.Object,org.joda.time.DateTimeZone):146;0.12309149097933272
org.joda.time.tz$CachedDateTimeZone#getOffset(long):111;0.12079518160095858
org.joda.time.tz$CachedDateTimeZone$Info#getOffset(long):204;0.12079518160095858
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getOffset(long):1528;0.12076147288491199
org.joda.time.tz$CachedDateTimeZone#getInfo(long):148;0.12076147288491199
org.joda.time.tz$CachedDateTimeZone#createInfo(long):160;0.12076147288491199
org.joda.time.tz$CachedDateTimeZone$Info#CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long):188;0.12076147288491199
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#nextTransition(long):1570;0.12072779237306326
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):448;0.11993099891793504
org.joda.time.chrono$BasicDayOfMonthDateTimeField#get(long):47;0.11962450468081076
org.joda.time.chrono$BasicYearDateTimeField#get(long):54;0.11944173222160832
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):468;0.11916913757437167
org.joda.time.chrono$BasicGJChronology#getMonthOfYear(long,int):88;0.11865928866805628
org.joda.time.field$PreciseDateTimeField#get(long):79;0.11839200423452027
org.joda.time.chrono$GregorianChronology#getAverageMillisPerYearDividedByTwo():233;0.11818536050895415
org.joda.time.chrono$GregorianChronology#getApproxMillisAtEpochDividedByTwo():241;0.11818536050895415
org.joda.time.chrono$BasicGJChronology#getDaysInYearMonth(int,int):120;0.11803841856414345
org.joda.time.chrono$BasicChronology#getYear(long):399;0.11783361758451052
org.joda.time.chrono$BasicGJChronology#getTotalMillisByYearMonth(int,int):139;0.11734064839970473
org.joda.time.chrono$GregorianChronology#getMinYear():221;0.11711079382365454
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):202;0.11676853066458787
org.joda.time.chrono$GregorianChronology#isLeapYear(int):197;0.11562138178660485
org.joda.time.base$BaseDateTime#checkInstant(long,org.joda.time.Chronology):284;0.11280546029200057
org.joda.time.chrono$BasicChronology#getYearMonthDayMillis(int,int,int):385;0.11202005618266761
org.joda.time.base$BaseDateTime#checkChronology(org.joda.time.Chronology):270;0.11159625563026077
org.joda.time.base$AbstractDateTime#AbstractDateTime():51;0.11137382903317246
org.joda.time.chrono$BasicChronology#getYearMillis(int):360;0.11049723957430971
org.joda.time.chrono$BasicChronology#getYearInfo(int):738;0.11049723957430971
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):770;0.11049723957430971
org.joda.time.chrono$AssembledChronology#getZone():107;0.1104065951509314
org.joda.time.base$AbstractInstant#AbstractInstant():61;0.10905801263643725
org.joda.time.convert$AbstractConverter#getChronology(java.lang.Object,org.joda.time.DateTimeZone):67;0.10684346079267205
org.joda.time$DateTime#withMillis(long):536;0.10540925533894598
org.joda.time.convert$StringConverter#getInstantMillis(java.lang.Object,org.joda.time.Chronology):63;0.10471347707292387
org.joda.time.chrono$BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int):167;0.10426901351824497
org.joda.time.format$DateTimeFormatterBuilder$Fraction#parseInto(org.joda.time.format.DateTimeParserBucket,java.lang.String,int):2001;0.10403129732205987
org.joda.time.format$DateTimeParserBucket#getChronology():133;0.10403129732205987
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.DateTimeField,int):224;0.10403129732205987
org.joda.time.format$DateTimeFormatterBuilder$TimeZoneOffset#digitCount(java.lang.String,int,int):2386;0.10020060200702528
org.joda.time.format$FormatUtils#parseTwoDigits(java.lang.String,int):352;0.10020060200702528
org.joda.time.base$AbstractInstant#toString():424;0.09961164901835046
org.joda.time.chrono$GJEraDateTimeField#getDurationField():127;0.09956292980816159
org.joda.time.chrono$GJEraDateTimeField#getRangeDurationField():131;0.09956292980816159
org.joda.time.chrono$AssembledChronology#getDateTimeMillis(int,int,int,int,int,int,int):131;0.09927450122444252
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):252;0.09920235443048472
org.joda.time.chrono$BasicChronology#getDateMidnightMillis(int,int,int):603;0.09773555548504419
org.joda.time.chrono$BasicChronology#getMaxMonth(int):682;0.09773555548504419
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeFieldType,int,int,int):232;0.09771125222581353
org.joda.time.field$UnsupportedDurationField#getUnitMillis():218;0.09763147672573734
org.joda.time.chrono$ZonedChronology#ZonedChronology(org.joda.time.Chronology,org.joda.time.DateTimeZone):82;0.09763147672573734
org.joda.time.chrono$ZonedChronology#getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone):56;0.09763147672573734
org.joda.time.chrono$ZonedChronology#useTimeArithmetic(org.joda.time.DurationField):72;0.09763147672573734
org.joda.time.chrono$ZonedChronology#getZone():86;0.09763147672573734
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):153;0.09763147672573734
org.joda.time.chrono$ZonedChronology#convertField(org.joda.time.DurationField,java.util.HashMap):200;0.09763147672573734
org.joda.time.chrono$ZonedChronology#convertField(org.joda.time.DateTimeField,java.util.HashMap):212;0.09763147672573734
org.joda.time.chrono$ZonedChronology$ZonedDurationField#ZonedChronology$ZonedDurationField(org.joda.time.DurationField,org.joda.time.DateTimeZone):284;0.09763147672573734
org.joda.time.chrono$ZonedChronology$ZonedDurationField#getUnitMillis():298;0.09763147672573734
org.joda.time.chrono$ZonedChronology$ZonedDateTimeField#ZonedChronology$ZonedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeZone,org.joda.time.DurationField,org.joda.time.DurationField,org.joda.time.DurationField):389;0.09763147672573734
org.joda.time$DateTimeZone#hashCode():1187;0.09761488261042657
org.joda.time.field$ScaledDurationField#getUnitMillis():109;0.09761488261042657
org.joda.time.chrono$AssembledChronology#getParam():315;0.09733407096095463
org.joda.time.field$ImpreciseDateTimeField$LinkedDurationField#getUnitMillis():160;0.09689301474931736
org.joda.time$DateTimeUtils#getChronology(org.joda.time.Chronology):252;0.0959497222838566
org.joda.time.field$PreciseDurationField#hashCode():142;0.09552713765091979
org.joda.time.field$ZeroIsMaxDateTimeField#getLeapDurationField():101;0.09552713765091979
org.joda.time.chrono$BasicYearDateTimeField#getLeapDurationField():111;0.09552713765091979
org.joda.time.field$ScaledDurationField#hashCode():147;0.09552713765091979
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getLeapDurationField():328;0.09552713765091979
org.joda.time.chrono$BasicWeekyearDateTimeField#getLeapDurationField():220;0.09552713765091979
org.joda.time.field$MillisDurationField#getType():49;0.09551159340907076
org.joda.time.field$BaseDateTimeField#getLeapDurationField():726;0.095480527676127
org.joda.time.chrono$GJDayOfWeekDateTimeField#getRangeDurationField():94;0.09543398586118709
org.joda.time.field$DecoratedDateTimeField#getRangeDurationField():90;0.0953720358476084
org.joda.time.field$RemainderDateTimeField#getRangeDurationField():139;0.0953720358476084
org.joda.time.field$DecoratedDurationField#getWrappedField():69;0.09531020632030086
org.joda.time.chrono$BasicDayOfYearDateTimeField#getRangeDurationField():56;0.09531020632030086
org.joda.time.chrono$BasicWeekyearDateTimeField#getRangeDurationField():208;0.09531020632030086
org.joda.time.chrono$BasicWeekOfWeekyearDateTimeField#getRangeDurationField():58;0.09531020632030086
org.joda.time.field$BaseDurationField#getType():55;0.09527933661703925
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getRangeDurationField():51;0.09518690716606676
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getRangeDurationField():309;0.09518690716606676
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):96;0.09518614754555285
org.joda.time.chrono$BasicYearDateTimeField#getRangeDurationField():95;0.09512543676432737
org.joda.time$DateTimeUtils#<clinit>():35;0.0950443247520335
org.joda.time$DateTimeUtils$SystemMillisProvider#DateTimeUtils$SystemMillisProvider():393;0.0950443247520335
org.joda.time.tz$CachedDateTimeZone#hashCode():131;0.09496164154825595
org.joda.time.field$PreciseDateTimeField#getRangeDurationField():122;0.09478946531678895
org.joda.time.chrono$BasicChronology#getZone():143;0.094653044811484
org.joda.time.chrono$ZonedChronology$ZonedDateTimeField#get(long):406;0.09448819911181112
org.joda.time.field$PreciseDurationDateTimeField#getDurationField():141;0.09445702873769952
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):264;0.09408908116364305
org.joda.time.chrono$GregorianChronology#GregorianChronology(org.joda.time.Chronology,java.lang.Object,int):148;0.09393528624701293
org.joda.time.chrono$GregorianChronology#<clinit>():68;0.09393528624701293
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone):100;0.09393528624701293
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):111;0.09393528624701293
org.joda.time.chrono$GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):191;0.09393528624701293
org.joda.time.chrono$GregorianChronology#getMaxYear():225;0.09393528624701293
org.joda.time.chrono$GregorianChronology#getAverageMillisPerYear():229;0.09393528624701293
org.joda.time.chrono$GregorianChronology#getAverageMillisPerMonth():237;0.09393528624701293
org.joda.time.chrono$BasicChronology#getMaxMonth():691;0.0937436866561092
org.joda.time.chrono$BasicGJChronology#BasicGJChronology(org.joda.time.Chronology,java.lang.Object,int):75;0.0937436866561092
org.joda.time.chrono$BasicGJChronology#<clinit>():42;0.0937436866561092
org.joda.time$DurationFieldType#millis():105;0.09357653245108613
org.joda.time$DurationFieldType#months():178;0.09349469900084573
org.joda.time$DurationFieldType#years():187;0.09345386270319955
org.joda.time$DurationFieldType#weeks():160;0.09339949744978941
org.joda.time$DurationFieldType#hours():132;0.09327752170638141
org.joda.time$DurationFieldType#days():151;0.09322346344527395
org.joda.time.chrono$AssembledChronology#millis():156;0.09306063697535095
org.joda.time.chrono$AssembledChronology#millisOfSecond():160;0.09306063697535095
org.joda.time.chrono$AssembledChronology#millisOfDay():164;0.09306063697535095
org.joda.time.chrono$AssembledChronology#seconds():168;0.09306063697535095
org.joda.time.chrono$AssembledChronology#secondOfMinute():172;0.09306063697535095
org.joda.time.chrono$AssembledChronology#secondOfDay():176;0.09306063697535095
org.joda.time.chrono$AssembledChronology#minutes():180;0.09306063697535095
org.joda.time.chrono$AssembledChronology#minuteOfHour():184;0.09306063697535095
org.joda.time.chrono$AssembledChronology#minuteOfDay():188;0.09306063697535095
org.joda.time.chrono$AssembledChronology#hours():192;0.09306063697535095
org.joda.time.chrono$AssembledChronology#hourOfDay():196;0.09306063697535095
org.joda.time.chrono$AssembledChronology#clockhourOfDay():200;0.09306063697535095
org.joda.time.chrono$AssembledChronology#halfdays():204;0.09306063697535095
org.joda.time.chrono$AssembledChronology#hourOfHalfday():208;0.09306063697535095
org.joda.time.chrono$AssembledChronology#clockhourOfHalfday():212;0.09306063697535095
org.joda.time.chrono$AssembledChronology#halfdayOfDay():216;0.09306063697535095
org.joda.time.chrono$AssembledChronology#days():220;0.09306063697535095
org.joda.time.chrono$AssembledChronology#dayOfWeek():224;0.09306063697535095
org.joda.time.chrono$AssembledChronology#dayOfMonth():228;0.09306063697535095
org.joda.time.chrono$AssembledChronology#dayOfYear():232;0.09306063697535095
org.joda.time.chrono$AssembledChronology#weeks():236;0.09306063697535095
org.joda.time.chrono$AssembledChronology#weekOfWeekyear():240;0.09306063697535095
org.joda.time.chrono$AssembledChronology#weekyears():244;0.09306063697535095
org.joda.time.chrono$AssembledChronology#weekyear():248;0.09306063697535095
org.joda.time.chrono$AssembledChronology#weekyearOfCentury():252;0.09306063697535095
org.joda.time.chrono$AssembledChronology#months():256;0.09306063697535095
org.joda.time.chrono$AssembledChronology#monthOfYear():260;0.09306063697535095
org.joda.time.chrono$AssembledChronology#years():264;0.09306063697535095
org.joda.time.chrono$AssembledChronology#yearOfEra():272;0.09306063697535095
org.joda.time.chrono$AssembledChronology#yearOfCentury():276;0.09306063697535095
