name;suspiciousness_value
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#readFrom(java.io.DataInput,java.lang.String):1166;0.016419940661725654
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#DateTimeZoneBuilder$Recurrence(org.joda.time.tz.DateTimeZoneBuilder$OfYear,java.lang.String,int):747;0.016419940661725654
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#readFrom(java.io.DataInput):740;0.016419940661725654
org.joda.time.tz$DateTimeZoneBuilder$OfYear#DateTimeZoneBuilder$OfYear(char,int,int,int,boolean,int):504;0.016419940661725654
org.joda.time.tz$DateTimeZoneBuilder$OfYear#readFrom(java.io.DataInput):482;0.016419940661725654
org.joda.time.tz$CachedDateTimeZone#CachedDateTimeZone(org.joda.time.DateTimeZone):87;0.016419940661725654
org.joda.time.tz$CachedDateTimeZone#<clinit>():39;0.016419940661725654
org.joda.time.tz$CachedDateTimeZone#forZone(org.joda.time.DateTimeZone):68;0.016419940661725654
org.joda.time$DateTimeZone#getID():706;0.016406675593723583
org.joda.time$DateTimeZone#DateTimeZone(java.lang.String):689;0.016404467873119666
org.joda.time$DateTimeZone#<clinit>():94;0.016404467873119666
org.joda.time$DateTimeZone#setProvider0(org.joda.time.tz.Provider):415;0.016404467873119666
org.joda.time$DateTimeZone#getDefaultProvider():443;0.016404467873119666
org.joda.time$DateTimeZone#setNameProvider0(org.joda.time.tz.NameProvider):514;0.016404467873119666
org.joda.time$DateTimeZone#getDefaultNameProvider():529;0.016404467873119666
org.joda.time.tz$FixedDateTimeZone#FixedDateTimeZone(java.lang.String,java.lang.String,int,int):38;0.016404467873119666
org.joda.time.tz$FixedDateTimeZone#equals(java.lang.Object):88;0.016404467873119666
org.joda.time.tz$ZoneInfoProvider#ZoneInfoProvider(java.lang.String):82;0.016404467873119666
org.joda.time.tz$ZoneInfoProvider#ZoneInfoProvider(java.lang.String,java.lang.ClassLoader,boolean):106;0.016404467873119666
org.joda.time.tz$ZoneInfoProvider#getZone(java.lang.String):136;0.016404467873119666
org.joda.time.tz$ZoneInfoProvider#getAvailableIDs():174;0.016404467873119666
org.joda.time.tz$ZoneInfoProvider#openResource(java.lang.String):196;0.016404467873119666
org.joda.time.tz$ZoneInfoProvider#loadZoneInfoMap(java.io.InputStream):252;0.016404467873119666
org.joda.time.tz$ZoneInfoProvider#readZoneInfoMap(java.io.DataInputStream,java.util.Map):274;0.016404467873119666
org.joda.time.tz$DefaultNameProvider#DefaultNameProvider():39;0.016404467873119666
org.joda.time.tz$DefaultNameProvider#createCache():99;0.016404467873119666
org.joda.time$DateTimeZone#forOffsetHours(int):237;0.0
org.joda.time$DateTimeZone#getAvailableIDs():374;0.0
org.joda.time$DateTimeZone#getProvider():387;0.0
org.joda.time$DateTimeZone#setProvider(org.joda.time.tz.Provider):401;0.0
org.joda.time$DateTimeZone#getNameProvider():486;0.0
org.joda.time$DateTimeZone#setNameProvider(org.joda.time.tz.NameProvider):500;0.0
org.joda.time$DateTimeZone#getShortName(long):729;0.0
org.joda.time$DateTimeZone#getShortName(long,java.util.Locale):744;0.0
org.joda.time$DateTimeZone#getName(long):769;0.0
org.joda.time$DateTimeZone#getName(long,java.util.Locale):784;0.0
org.joda.time$DateTimeZone#getOffset(org.joda.time.ReadableInstant):813;0.0
org.joda.time$DateTimeZone#isStandardOffset(long):844;0.0
org.joda.time$DateTimeZone#getOffsetFromLocal(long):882;0.0
org.joda.time$DateTimeZone#convertUTCToLocal(long):924;0.0
org.joda.time$DateTimeZone#convertLocalToUTC(long,boolean,long):951;0.0
org.joda.time$DateTimeZone#convertLocalToUTC(long,boolean):974;0.0
org.joda.time$DateTimeZone#getMillisKeepLocal(org.joda.time.DateTimeZone,long):1026;0.0
org.joda.time$DateTimeZone#isLocalDateTimeGap(org.joda.time.LocalDateTime):1143;0.0
org.joda.time$DateTimeZone#adjustOffset(long,boolean):1165;0.0
org.joda.time$DateTimeZone#toTimeZone():1231;0.0
org.joda.time$DateTimeZone#hashCode():1248;0.0
org.joda.time$DateTimeZone#toString():1256;0.0
org.joda.time$DateTimeZone#writeReplace():1266;0.0
org.joda.time.tz$FixedDateTimeZone#getNameKey(long):45;0.0
org.joda.time.tz$FixedDateTimeZone#getOffset(long):49;0.0
org.joda.time.tz$FixedDateTimeZone#getStandardOffset(long):53;0.0
org.joda.time.tz$FixedDateTimeZone#getOffsetFromLocal(long):57;0.0
org.joda.time.tz$FixedDateTimeZone#isFixed():61;0.0
org.joda.time.tz$FixedDateTimeZone#nextTransition(long):65;0.0
org.joda.time.tz$FixedDateTimeZone#previousTransition(long):69;0.0
org.joda.time.tz$FixedDateTimeZone#toTimeZone():77;0.0
org.joda.time.tz$FixedDateTimeZone#hashCode():102;0.0
org.joda.time.tz$ZoneInfoProvider#ZoneInfoProvider(java.io.File):56;0.0
org.joda.time.tz$ZoneInfoProvider#ZoneInfoProvider(java.lang.String,java.lang.ClassLoader):96;0.0
org.joda.time.tz$ZoneInfoProvider#uncaughtException(java.lang.Exception):183;0.0
org.joda.time.tz$DefaultNameProvider#getShortName(java.util.Locale,java.lang.String,java.lang.String):43;0.0
org.joda.time.tz$DefaultNameProvider#getName(java.util.Locale,java.lang.String,java.lang.String):48;0.0
org.joda.time.tz$DefaultNameProvider#getNameSet(java.util.Locale,java.lang.String,java.lang.String):53;0.0
org.joda.time.tz$DateTimeZoneBuilder#DateTimeZoneBuilder():225;0.0
org.joda.time.tz$DateTimeZoneBuilder#writeMillis(java.io.DataOutput,long):140;0.0
org.joda.time.tz$DateTimeZoneBuilder#buildFixedZone(java.lang.String,java.lang.String,int,int):215;0.0
org.joda.time.tz$DateTimeZoneBuilder#addCutover(int,char,int,int,int,boolean,int):252;0.0
org.joda.time.tz$DateTimeZoneBuilder#setStandardOffset(int):268;0.0
org.joda.time.tz$DateTimeZoneBuilder#setFixedSavings(java.lang.String,int):276;0.0
org.joda.time.tz$DateTimeZoneBuilder#addRecurringSavings(java.lang.String,int,int,int,char,int,int,int,boolean,int):309;0.0
org.joda.time.tz$DateTimeZoneBuilder#getLastRuleSet():320;0.0
org.joda.time.tz$DateTimeZoneBuilder#toDateTimeZone(java.lang.String,boolean):333;0.0
org.joda.time.tz$DateTimeZoneBuilder#addTransition(java.util.ArrayList,org.joda.time.tz.DateTimeZoneBuilder$Transition):404;0.0
org.joda.time.tz$DateTimeZoneBuilder#writeTo(java.lang.String,java.io.OutputStream):443;0.0
org.joda.time.tz$DateTimeZoneBuilder#writeTo(java.lang.String,java.io.DataOutput):459;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#create(java.lang.String,boolean,java.util.ArrayList,org.joda.time.tz.DateTimeZoneBuilder$DSTZone):1389;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getNameKey(long):1509;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getOffset(long):1528;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getStandardOffset(long):1547;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#isFixed():1566;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#nextTransition(long):1570;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#previousTransition(long):1587;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#equals(java.lang.Object):1619;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#writeTo(java.io.DataOutput):1638;0.0
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#isCachable():1690;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#getNameKey(long):1183;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#getOffset(long):1187;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#getStandardOffset(long):1191;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#isFixed():1195;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#nextTransition(long):1199;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#previousTransition(long):1241;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#equals(java.lang.Object):1283;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#writeTo(java.io.DataOutput):1298;0.0
org.joda.time.tz$DateTimeZoneBuilder$DSTZone#findMatchingRecurrence(long):1304;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#getOfYear():754;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#next(long,int,int):761;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#previous(long,int,int):768;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#getNameKey():772;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#getSaveMillis():776;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#equals(java.lang.Object):780;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#writeTo(java.io.DataOutput):794;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#rename(java.lang.String):800;0.0
org.joda.time.tz$DateTimeZoneBuilder$Recurrence#renameAppend(java.lang.String):804;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setInstant(int,int,int):522;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#next(long,int,int):549;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#previous(long,int,int):591;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#equals(java.lang.Object):629;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#writeTo(java.io.DataOutput):659;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonthNext(org.joda.time.Chronology,long):672;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonthPrevious(org.joda.time.Chronology,long):691;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfMonth(org.joda.time.Chronology,long):706;0.0
org.joda.time.tz$DateTimeZoneBuilder$OfYear#setDayOfWeek(org.joda.time.Chronology,long):717;0.0
org.joda.time.tz$CachedDateTimeZone#getUncachedZone():95;0.0
org.joda.time.tz$CachedDateTimeZone#getNameKey(long):99;0.0
org.joda.time.tz$CachedDateTimeZone#getOffset(long):103;0.0
org.joda.time.tz$CachedDateTimeZone#getStandardOffset(long):107;0.0
org.joda.time.tz$CachedDateTimeZone#isFixed():111;0.0
org.joda.time.tz$CachedDateTimeZone#nextTransition(long):115;0.0
org.joda.time.tz$CachedDateTimeZone#previousTransition(long):119;0.0
org.joda.time.tz$CachedDateTimeZone#hashCode():123;0.0
org.joda.time.tz$CachedDateTimeZone#equals(java.lang.Object):127;0.0
org.joda.time.tz$CachedDateTimeZone#getInfo(long):140;0.0
org.joda.time.tz$CachedDateTimeZone#createInfo(long):152;0.0
org.joda.time$DateTimeUtils#DateTimeUtils():73;0.0
org.joda.time$DateTimeUtils#currentTimeMillis():86;0.0
org.joda.time$DateTimeUtils#setCurrentMillisSystem():98;0.0
org.joda.time$DateTimeUtils#setCurrentMillisFixed(long):112;0.0
org.joda.time$DateTimeUtils#setCurrentMillisOffset(long):127;0.0
org.joda.time$DateTimeUtils#setCurrentMillisProvider(org.joda.time.DateTimeUtils$MillisProvider):146;0.0
org.joda.time$DateTimeUtils#checkPermission():159;0.0
org.joda.time$DateTimeUtils#getInstantMillis(org.joda.time.ReadableInstant):176;0.0
org.joda.time$DateTimeUtils#getInstantChronology(org.joda.time.ReadableInstant):194;0.0
org.joda.time$DateTimeUtils#getIntervalChronology(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant):217;0.0
org.joda.time$DateTimeUtils#getIntervalChronology(org.joda.time.ReadableInterval):241;0.0
org.joda.time$DateTimeUtils#getReadableInterval(org.joda.time.ReadableInterval):264;0.0
org.joda.time$DateTimeUtils#getZone(org.joda.time.DateTimeZone):299;0.0
org.joda.time$DateTimeUtils#getPeriodType(org.joda.time.PeriodType):316;0.0
org.joda.time$DateTimeUtils#getDurationMillis(org.joda.time.ReadableDuration):333;0.0
org.joda.time$DateTimeUtils#isContiguous(org.joda.time.ReadablePartial):364;0.0
org.joda.time$DateTimeUtils#getDateFormatSymbols(java.util.Locale):395;0.0
org.joda.time$DateTimeUtils#getDefaultTimeZoneNames():427;0.0
org.joda.time$DateTimeUtils#setDefaultTimeZoneNames(java.util.Map):439;0.0
org.joda.time$DateTimeUtils#toJulianDay(long):466;0.0
org.joda.time$DateTimeUtils#toJulianDayNumber(long):486;0.0
org.joda.time$DateTimeUtils#fromJulianDay(double):499;0.0
org.joda.time$DateTimeUtils$SystemMillisProvider#getMillis():530;0.0
org.joda.time$DateTimeUtils$FixedMillisProvider#DateTimeUtils$FixedMillisProvider(long):545;0.0
org.joda.time$DateTimeUtils$FixedMillisProvider#getMillis():554;0.0
org.joda.time.base$AbstractInstant#AbstractInstant():61;0.0
org.joda.time.base$AbstractInstant#getZone():71;0.0
org.joda.time.base$AbstractInstant#get(org.joda.time.DateTimeFieldType):89;0.0
org.joda.time.base$AbstractInstant#isSupported(org.joda.time.DateTimeFieldType):103;0.0
org.joda.time.base$AbstractInstant#get(org.joda.time.DateTimeField):124;0.0
org.joda.time.base$AbstractInstant#toInstant():137;0.0
org.joda.time.base$AbstractInstant#toDateTime():146;0.0
org.joda.time.base$AbstractInstant#toDateTimeISO():155;0.0
org.joda.time.base$AbstractInstant#toDateTime(org.joda.time.DateTimeZone):165;0.0
org.joda.time.base$AbstractInstant#toDateTime(org.joda.time.Chronology):177;0.0
org.joda.time.base$AbstractInstant#toMutableDateTime():191;0.0
org.joda.time.base$AbstractInstant#toMutableDateTimeISO():200;0.0
org.joda.time.base$AbstractInstant#toMutableDateTime(org.joda.time.DateTimeZone):210;0.0
org.joda.time.base$AbstractInstant#toMutableDateTime(org.joda.time.Chronology):222;0.0
org.joda.time.base$AbstractInstant#toDate():235;0.0
org.joda.time.base$AbstractInstant#equals(java.lang.Object):259;0.0
org.joda.time.base$AbstractInstant#hashCode():278;0.0
org.joda.time.base$AbstractInstant#compareTo(org.joda.time.ReadableInstant):296;0.0
org.joda.time.base$AbstractInstant#isAfter(long):323;0.0
org.joda.time.base$AbstractInstant#isAfterNow():333;0.0
org.joda.time.base$AbstractInstant#isAfter(org.joda.time.ReadableInstant):344;0.0
org.joda.time.base$AbstractInstant#isBefore(long):357;0.0
org.joda.time.base$AbstractInstant#isBeforeNow():367;0.0
org.joda.time.base$AbstractInstant#isBefore(org.joda.time.ReadableInstant):378;0.0
org.joda.time.base$AbstractInstant#isEqual(long):391;0.0
org.joda.time.base$AbstractInstant#isEqualNow():401;0.0
org.joda.time.base$AbstractInstant#isEqual(org.joda.time.ReadableInstant):412;0.0
org.joda.time.base$AbstractInstant#toString():424;0.0
org.joda.time.base$AbstractInstant#toString(org.joda.time.format.DateTimeFormatter):436;0.0
org.joda.time.base$AbstractDateTime#AbstractDateTime():51;0.0
org.joda.time.base$AbstractDateTime#get(org.joda.time.DateTimeFieldType):66;0.0
org.joda.time.base$AbstractDateTime#getEra():79;0.0
org.joda.time.base$AbstractDateTime#getCenturyOfEra():88;0.0
org.joda.time.base$AbstractDateTime#getYearOfEra():97;0.0
org.joda.time.base$AbstractDateTime#getYearOfCentury():106;0.0
org.joda.time.base$AbstractDateTime#getYear():115;0.0
org.joda.time.base$AbstractDateTime#getWeekyear():130;0.0
org.joda.time.base$AbstractDateTime#getMonthOfYear():139;0.0
org.joda.time.base$AbstractDateTime#getWeekOfWeekyear():153;0.0
org.joda.time.base$AbstractDateTime#getDayOfYear():162;0.0
org.joda.time.base$AbstractDateTime#getDayOfMonth():173;0.0
org.joda.time.base$AbstractDateTime#getDayOfWeek():184;0.0
org.joda.time.base$AbstractDateTime#getHourOfDay():194;0.0
org.joda.time.base$AbstractDateTime#getMinuteOfDay():203;0.0
org.joda.time.base$AbstractDateTime#getMinuteOfHour():212;0.0
org.joda.time.base$AbstractDateTime#getSecondOfDay():221;0.0
org.joda.time.base$AbstractDateTime#getSecondOfMinute():230;0.0
org.joda.time.base$AbstractDateTime#getMillisOfDay():239;0.0
org.joda.time.base$AbstractDateTime#getMillisOfSecond():248;0.0
org.joda.time.base$AbstractDateTime#toCalendar(java.util.Locale):270;0.0
org.joda.time.base$AbstractDateTime#toGregorianCalendar():294;0.0
org.joda.time.base$AbstractDateTime#toString(java.lang.String):308;0.0
org.joda.time.base$AbstractDateTime#toString(java.lang.String,java.util.Locale):322;0.0
org.joda.time.base$BaseDateTime#BaseDateTime():61;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(org.joda.time.DateTimeZone):73;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(org.joda.time.Chronology):86;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(long):97;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(long,org.joda.time.DateTimeZone):110;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(long,org.joda.time.Chronology):124;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(java.lang.Object,org.joda.time.DateTimeZone):146;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(java.lang.Object,org.joda.time.Chronology):168;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int):195;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.DateTimeZone):223;0.0
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):252;0.0
org.joda.time.base$BaseDateTime#checkChronology(org.joda.time.Chronology):270;0.0
org.joda.time.base$BaseDateTime#checkInstant(long,org.joda.time.Chronology):284;0.0
org.joda.time.base$BaseDateTime#getMillis():295;0.0
org.joda.time.base$BaseDateTime#getChronology():304;0.0
org.joda.time.base$BaseDateTime#setMillis(long):317;0.0
org.joda.time.base$BaseDateTime#setChronology(org.joda.time.Chronology):329;0.0
org.joda.time$DateTime#DateTime():155;0.0
org.joda.time$DateTime#DateTime(org.joda.time.DateTimeZone):168;0.0
org.joda.time$DateTime#DateTime(org.joda.time.Chronology):182;0.0
org.joda.time$DateTime#DateTime(long):193;0.0
org.joda.time$DateTime#DateTime(long,org.joda.time.DateTimeZone):206;0.0
org.joda.time$DateTime#DateTime(long,org.joda.time.Chronology):220;0.0
org.joda.time$DateTime#DateTime(java.lang.Object):241;0.0
org.joda.time$DateTime#DateTime(java.lang.Object,org.joda.time.DateTimeZone):265;0.0
org.joda.time$DateTime#DateTime(java.lang.Object,org.joda.time.Chronology):286;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int):307;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int,org.joda.time.DateTimeZone):331;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int,org.joda.time.Chronology):357;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int,int):381;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,org.joda.time.DateTimeZone):407;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,org.joda.time.Chronology):435;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,int):460;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,int,org.joda.time.DateTimeZone):487;0.0
org.joda.time$DateTime#DateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):516;0.0
org.joda.time$DateTime#now():89;0.0
org.joda.time$DateTime#now(org.joda.time.DateTimeZone):101;0.0
org.joda.time$DateTime#now(org.joda.time.Chronology):116;0.0
org.joda.time$DateTime#parse(java.lang.String):133;0.0
org.joda.time$DateTime#parse(java.lang.String,org.joda.time.format.DateTimeFormatter):144;0.0
org.joda.time$DateTime#toDateTime():527;0.0
org.joda.time$DateTime#toDateTimeISO():537;0.0
org.joda.time$DateTime#toDateTime(org.joda.time.DateTimeZone):550;0.0
org.joda.time$DateTime#toDateTime(org.joda.time.Chronology):564;0.0
org.joda.time$DateTime#withMillis(long):582;0.0
org.joda.time$DateTime#withChronology(org.joda.time.Chronology):595;0.0
org.joda.time$DateTime#withZone(org.joda.time.DateTimeZone):618;0.0
org.joda.time$DateTime#withZoneRetainFields(org.joda.time.DateTimeZone):639;0.0
org.joda.time$DateTime#withEarlierOffsetAtOverlap():665;0.0
org.joda.time$DateTime#withLaterOffsetAtOverlap():685;0.0
org.joda.time$DateTime#withDate(int,int,int):709;0.0
org.joda.time$DateTime#withTime(int,int,int,int):737;0.0
org.joda.time$DateTime#withTimeAtStartOfDay():759;0.0
org.joda.time$DateTime#withFields(org.joda.time.ReadablePartial):776;0.0
org.joda.time$DateTime#withField(org.joda.time.DateTimeFieldType,int):802;0.0
org.joda.time$DateTime#withFieldAdded(org.joda.time.DurationFieldType,int):828;0.0
org.joda.time$DateTime#withDurationAdded(long,int):850;0.0
org.joda.time$DateTime#withDurationAdded(org.joda.time.ReadableDuration,int):868;0.0
org.joda.time$DateTime#withPeriodAdded(org.joda.time.ReadablePeriod,int):890;0.0
org.joda.time$DateTime#plus(long):909;0.0
org.joda.time$DateTime#plus(org.joda.time.ReadableDuration):923;0.0
org.joda.time$DateTime#plus(org.joda.time.ReadablePeriod):949;0.0
org.joda.time$DateTime#plusYears(int):976;0.0
org.joda.time$DateTime#plusMonths(int):1006;0.0
org.joda.time$DateTime#plusWeeks(int):1032;0.0
org.joda.time$DateTime#plusDays(int):1067;0.0
org.joda.time$DateTime#plusHours(int):1098;0.0
org.joda.time$DateTime#plusMinutes(int):1125;0.0
org.joda.time$DateTime#plusSeconds(int):1152;0.0
org.joda.time$DateTime#plusMillis(int):1178;0.0
org.joda.time$DateTime#minus(long):1197;0.0
org.joda.time$DateTime#minus(org.joda.time.ReadableDuration):1211;0.0
org.joda.time$DateTime#minus(org.joda.time.ReadablePeriod):1238;0.0
org.joda.time$DateTime#minusYears(int):1265;0.0
org.joda.time$DateTime#minusMonths(int):1295;0.0
org.joda.time$DateTime#minusWeeks(int):1321;0.0
org.joda.time$DateTime#minusDays(int):1356;0.0
org.joda.time$DateTime#minusHours(int):1388;0.0
org.joda.time$DateTime#minusMinutes(int):1415;0.0
org.joda.time$DateTime#minusSeconds(int):1442;0.0
org.joda.time$DateTime#minusMillis(int):1469;0.0
org.joda.time$DateTime#property(org.joda.time.DateTimeFieldType):1485;0.0
org.joda.time$DateTime#toDateMidnight():1503;0.0
org.joda.time$DateTime#toYearMonthDay():1515;0.0
org.joda.time$DateTime#toTimeOfDay():1527;0.0
org.joda.time$DateTime#toLocalDateTime():1538;0.0
