name;suspiciousness_value
org.joda.time.format$FormatUtils#appendPaddedInteger(java.lang.StringBuffer,int,int):50;0.20238907458917255
org.joda.time.format$DateTimeFormatterBuilder$Fraction#printTo(java.lang.StringBuffer,java.io.Writer,long,org.joda.time.Chronology):1879;0.20164362426771285
org.joda.time.format$DateTimeFormatterBuilder#append(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser[]):273;0.19952100069054218
org.joda.time.format$DateTimeFormatterBuilder#appendOptional(org.joda.time.format.DateTimeParser):307;0.19952100069054218
org.joda.time.format$DateTimeFormatterBuilder#checkParser(org.joda.time.format.DateTimeParser):319;0.19952100069054218
org.joda.time.format$DateTimeFormatterBuilder$Composite#estimateParsedLength():2580;0.19952100069054218
org.joda.time.format$DateTimeFormatterBuilder$MatchingParser#DateTimeFormatterBuilder$MatchingParser(org.joda.time.format.DateTimeParser[]):2648;0.19952100069054218
org.joda.time.format$DateTimeFormatterBuilder$MatchingParser#estimateParsedLength():2664;0.19952100069054218
org.joda.time.format$DateTimeFormatterBuilder#toParser():152;0.19926035916752777
org.joda.time.format$DateTimeParserBucket#getOffset():173;0.19822791512600965
org.joda.time.format$DateTimeFormatterBuilder#appendMinuteOfHour(int):667;0.19808401099442896
org.joda.time.format$ISODateTimeFormat#dayOfMonthElement():1572;0.19779714044420002
org.joda.time.format$ISODateTimeFormat#monthElement():1562;0.1970853816032442
org.joda.time.field$PreciseDurationDateTimeField#remainder(long):126;0.19670890488583523
org.joda.time.format$DateTimeFormatterBuilder#appendHourOfDay(int):687;0.195962378834549
org.joda.time.format$DateTimeParserBucket#getZone():152;0.195962378834549
org.joda.time.chrono$BasicWeekOfWeekyearDateTimeField#get(long):54;0.19560595868294012
org.joda.time.format$ISODateTimeFormat#yearElement():1553;0.19444913318570564
org.joda.time.format$DateTimeFormatter#selectChronology(org.joda.time.Chronology):915;0.19390749109406055
org.joda.time.format$DateTimeFormatterBuilder#appendMonthOfYear(int):779;0.19257294329472047
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1151;0.19050802920785
org.joda.time.format$DateTimeFormatterBuilder#appendDayOfMonth(int):737;0.19023863953303435
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):1408;0.18960514247076027
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale):2510;0.18960514247076027
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadableInstant):580;0.18893633917873828
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadableInstant):457;0.18871497256589986
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,long,org.joda.time.Chronology):616;0.18740291744843537
org.joda.time.format$DateTimeFormatterBuilder#appendYear(int,int):791;0.1872543189682702
org.joda.time.format$DateTimeFormatterBuilder#appendSignedDecimal(org.joda.time.DateTimeFieldType,int,int):448;0.18498882196343266
org.joda.time.format$DateTimeFormatterBuilder$Composite#addArrayToList(java.util.List,java.lang.Object[]):2632;0.18302999381308438
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int):195;0.18221643970553536
org.joda.time.format$DateTimeFormatterBuilder#append(org.joda.time.format.DateTimeFormatter):209;0.1811321017911981
org.joda.time.format$DateTimeFormatterBuilder#append0(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser):345;0.18102229147386606
org.joda.time.format$DateTimeFormatter#getParser():171;0.18080326865745458
org.joda.time.format$FormatUtils#<clinit>():31;0.180150939644418
org.joda.time.format$DateTimeFormatter#getPrinter():153;0.18004290308918763
org.joda.time$LocalDate#equals(java.lang.Object):570;0.17688954350174413
org.joda.time.format$DateTimeParserBucket#compareReverse(org.joda.time.DurationField,org.joda.time.DurationField):494;0.1744704915954968
org.joda.time.format$DateTimeParserBucket$SavedField#set(long,boolean):465;0.1744704915954968
org.joda.time.format$DateTimeFormatterBuilder#appendDecimal(org.joda.time.DateTimeFieldType,int,int):396;0.17160806398234849
org.joda.time.format$DateTimeFormatterBuilder#appendWeekyear(int,int):769;0.17120264258353668
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#estimatePrintedLength():1145;0.16958799497926097
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#estimateParsedLength():1169;0.16958799497926097
org.joda.time.format$ISODateTimeFormat#dateTimeNoMillis():953;0.1692283169604033
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#estimateParsedLength():1259;0.1692283169604033
org.joda.time.format$DateTimeFormatterBuilder#appendLiteral(char):359;0.16896005525891233
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#DateTimeFormatterBuilder$CharacterLiteral(char):1140;0.16896005525891233
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#estimatePrintedLength():1401;0.16869306527605782
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#DateTimeFormatterBuilder$PaddedNumber(org.joda.time.DateTimeFieldType,int,boolean,int):1396;0.16860434948487033
org.joda.time.format$DateTimeFormatterBuilder$NumberFormatter#DateTimeFormatterBuilder$NumberFormatter(org.joda.time.DateTimeFieldType,int,boolean):1252;0.16851577351370076
org.joda.time.format$DateTimeFormatterBuilder$Composite#isPrinter():2597;0.1683390395652202
org.joda.time.format$DateTimeFormatterBuilder$Composite#isParser():2601;0.1683390395652202
org.joda.time.format$DateTimeFormatterBuilder$Composite#DateTimeFormatterBuilder$Composite(java.util.List):2465;0.16816286051165094
org.joda.time.format$DateTimeFormatterBuilder$Composite#decompose(java.util.List,java.util.List,java.util.List):2609;0.16816286051165094
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.DateTimeFieldType,int):234;0.1668750283913685
org.joda.time.format$DateTimeParserBucket#saveField(org.joda.time.format.DateTimeParserBucket$SavedField):249;0.1668750283913685
org.joda.time.format$DateTimeParserBucket$SavedField#DateTimeParserBucket$SavedField(org.joda.time.DateTimeField,int):450;0.1668750283913685
org.joda.time.format$DateTimeFormatterBuilder#toFormatter():104;0.1655848408272499
org.joda.time.format$DateTimeFormatter#DateTimeFormatter(org.joda.time.format.DateTimePrinter,org.joda.time.format.DateTimeParser):107;0.1655848408272499
org.joda.time.format$DateTimeFormatterBuilder#isPrinter(java.lang.Object):1098;0.16516659100336772
org.joda.time.format$DateTimeFormatterBuilder#isParser(java.lang.Object):1108;0.16516659100336772
org.joda.time.format$DateTimeFormatterBuilder#append0(java.lang.Object):336;0.16508332072280238
org.joda.time.format$DateTimeFormatterBuilder#getFormatter():1071;0.16500017625984878
org.joda.time.format$DateTimeFormatterBuilder#DateTimeFormatterBuilder():83;0.16491715729798453
org.joda.time.format$DateTimeFormatterBuilder#appendFraction(org.joda.time.DateTimeFieldType,int,int):532;0.16305055498843055
org.joda.time.format$DateTimeFormatterBuilder#appendFractionOfSecond(int,int):559;0.16305055498843055
org.joda.time.format$DateTimeFormatterBuilder$Fraction#DateTimeFormatterBuilder$Fraction(org.joda.time.DateTimeFieldType,int,int):1828;0.16305055498843055
org.joda.time.format$DateTimeFormatterBuilder$Fraction#estimatePrintedLength():1839;0.16305055498843055
org.joda.time.format$DateTimeFormatterBuilder$Fraction#estimateParsedLength():1997;0.16305055498843055
org.joda.time.format$ISODateTimeFormat#tTimeNoMillis():919;0.16122870389670754
org.joda.time.chrono$GJChronology$CutoverField#roundFloor(long):851;0.16000261230887305
org.joda.time.format$DateTimeFormat#isNumericToken(java.lang.String):632;0.16000261230887305
org.joda.time$DateTimeUtils#getInstantChronology(org.joda.time.ReadableInstant):164;0.15973392595252983
org.joda.time.format$DateTimeFormatterBuilder#appendDayOfWeekShortText():938;0.15880407399252633
org.joda.time.format$ISODateTimeFormat#timeNoMillis():883;0.15763207218886574
org.joda.time$DateTimeUtils#getInstantMillis(org.joda.time.ReadableInstant):146;0.15438672563682135
org.joda.time.format$ISODateTimeFormat#hourMinuteSecond():1410;0.15426587495244098
org.joda.time.chrono$ZonedChronology#localToUTC(long):139;0.1507673276039318
org.joda.time.chrono$ZonedChronology#getDateTimeMillis(int,int,int,int,int,int,int):119;0.1506547726590877
org.joda.time$DateTimeFieldType$StandardDateTimeFieldType#getField(org.joda.time.Chronology):480;0.15047240730106898
org.joda.time.format$ISODateTimeFormat#dateElementParser():611;0.14601564984244744
org.joda.time.format$DateTimeParserBucket$SavedField#compareTo(org.joda.time.format.DateTimeParserBucket$SavedField):482;0.1455720528485221
org.joda.time.field$BaseDurationField#compareTo(org.joda.time.DurationField):146;0.14497607525854997
org.joda.time.format$ISODateTimeFormat#dayOfYearElement():1611;0.144653110090984
org.joda.time.format$ISODateTimeFormat#dayOfWeekElement():1601;0.14442970747104034
org.joda.time.format$ISODateTimeFormat#weekElement():1591;0.1442073367348893
org.joda.time.format$DateTimeFormatterBuilder#appendDayOfYear(int):747;0.14398598996322773
org.joda.time.format$ISODateTimeFormat#weekyearElement():1582;0.14311068708007388
org.joda.time$DateTimeZone#getOffsetFromLocal(long):881;0.143062525985969
org.joda.time.format$DateTimeFormatterBuilder#appendDayOfWeek(int):727;0.14289434426993908
org.joda.time.format$DateTimeFormatterBuilder#appendShortText(org.joda.time.DateTimeFieldType):511;0.14267897964977574
org.joda.time.format$DateTimeFormatterBuilder$StringLiteral#estimateParsedLength():1232;0.141198208868857
org.joda.time.format$DateTimeFormatterBuilder#appendLiteral(java.lang.String):370;0.14099041153938313
org.joda.time.format$DateTimeFormatterBuilder$StringLiteral#DateTimeFormatterBuilder$StringLiteral(java.lang.String):1203;0.14099041153938313
org.joda.time.format$DateTimeFormatterBuilder$StringLiteral#estimatePrintedLength():1208;0.14099041153938313
org.joda.time.format$DateTimeFormatterBuilder$UnpaddedNumber#DateTimeFormatterBuilder$UnpaddedNumber(org.joda.time.DateTimeFieldType,int,boolean):1334;0.13497150232963645
org.joda.time.format$DateTimeFormatterBuilder$UnpaddedNumber#estimatePrintedLength():1338;0.13497150232963645
org.joda.time.chrono$BasicChronology#getMonthOfYear(long):435;0.13353940342917311
org.joda.time$DateTimeZone#forOffsetMillis(int):282;0.13336357793695094
org.joda.time.chrono$BasicMonthOfYearDateTimeField#get(long):72;0.13314476962233274
org.joda.time.format$DateTimeFormatterBuilder$TextField#estimateParsedLength():1755;0.1326671576263081
org.joda.time$LocalDate#LocalDate(long,org.joda.time.Chronology):280;0.13198153465088208
org.joda.time.chrono$AssembledChronology#getDateTimeMillis(int,int,int,int,int,int,int):131;0.12788588275110768
org.joda.time.format$DateTimeFormatterBuilder$TextField#DateTimeFormatterBuilder$TextField(org.joda.time.DateTimeFieldType,boolean):1687;0.1256629214830012
org.joda.time.format$DateTimeFormatterBuilder$TextField#<clinit>():1681;0.1256629214830012
org.joda.time.format$DateTimeFormatterBuilder$TextField#estimatePrintedLength():1693;0.1256629214830012
org.joda.time.tz$CachedDateTimeZone#getOffset(long):111;0.12221365848251144
org.joda.time.tz$CachedDateTimeZone$Info#getOffset(long):204;0.12221365848251144
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getOffset(long):1528;0.12217991178616672
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#nextTransition(long):1570;0.12217991178616672
org.joda.time.tz$CachedDateTimeZone#getInfo(long):148;0.12217991178616672
org.joda.time.tz$CachedDateTimeZone#createInfo(long):160;0.12217991178616672
org.joda.time.tz$CachedDateTimeZone$Info#CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long):188;0.12217991178616672
org.joda.time$DateTimeZone#fixedOffsetZone(java.lang.String,int):349;0.12174373330944387
org.joda.time$DateTimeZone#printOffset(int):630;0.11915864618843422
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):252;0.11723488248332857
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):448;0.11720509341348335
org.joda.time.format$DateTimeFormatterBuilder$CharacterLiteral#printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale):1161;0.11720509341348335
org.joda.time.format$DateTimeFormatterBuilder$Composite#printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale):2546;0.11720509341348335
org.joda.time.chrono$BasicDayOfMonthDateTimeField#get(long):47;0.11690844628274316
org.joda.time.chrono$BasicYearDateTimeField#get(long):54;0.11667274353031465
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):468;0.11646766886965716
org.joda.time.format$DateTimeFormatterBuilder$PaddedNumber#printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale):1427;0.11626367179523596
org.joda.time.chrono$BasicGJChronology#getMonthOfYear(long,int):88;0.11597409806590155
org.joda.time.format$DateTimeFormatter#print(org.joda.time.ReadablePartial):610;0.1158013889632752
org.joda.time.field$PreciseDateTimeField#get(long):79;0.11568667730662795
org.joda.time.chrono$BasicChronology#getDateMidnightMillis(int,int,int):603;0.11551524721396991
org.joda.time.chrono$BasicChronology#getMaxMonth(int):682;0.11551524721396991
org.joda.time.chrono$GregorianChronology#getAverageMillisPerYearDividedByTwo():233;0.11551524721396991
org.joda.time.chrono$GregorianChronology#getApproxMillisAtEpochDividedByTwo():241;0.11551524721396991
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeFieldType,int,int,int):232;0.11548674955787722
org.joda.time.base$BaseDateTime#getChronology():304;0.1153445769697435
org.joda.time.chrono$BasicGJChronology#getDaysInYearMonth(int,int):120;0.11534457696974348
org.joda.time.format$DateTimeFormatter#printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial):531;0.11534457696974348
org.joda.time.chrono$BasicChronology#getYear(long):399;0.1151746609772185
org.joda.time.chrono$BasicGJChronology#getTotalMillisByYearMonth(int,int):139;0.11466938340115683
org.joda.time.chrono$GregorianChronology#getMinYear():221;0.11439153132478377
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):202;0.1141156892755533
org.joda.time$LocalDateTime#LocalDateTime(long,org.joda.time.Chronology):274;0.11400590984727985
org.joda.time.chrono$GregorianChronology#isLeapYear(int):197;0.11300524556867779
org.joda.time.chrono$ISOChronology#getInstance():86;0.11195254218104082
org.joda.time.base$BaseDateTime#checkInstant(long,org.joda.time.Chronology):284;0.11035259369999251
org.joda.time.chrono$BasicChronology#getYearMonthDayMillis(int,int,int):385;0.10951713563867871
org.joda.time.base$BaseDateTime#checkChronology(org.joda.time.Chronology):270;0.10917859654233722
org.joda.time.base$AbstractDateTime#AbstractDateTime():51;0.10896261493311064
org.joda.time$DurationFieldType$StandardDurationFieldType#getField(org.joda.time.Chronology):264;0.10856255976027987
org.joda.time$LocalDate#LocalDate(int,int,int,org.joda.time.Chronology):396;0.10832228060328027
org.joda.time.chrono$BasicChronology#getYearMillis(int):360;0.10804128848118943
org.joda.time.chrono$BasicChronology#getYearInfo(int):738;0.10804128848118943
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):770;0.10804128848118943
org.joda.time.base$AbstractInstant#AbstractInstant():61;0.10671333067925062
org.joda.time.base$BaseDateTime#getMillis():295;0.10478410519542493
org.joda.time$LocalDate#getLocalMillis():548;0.10181346989885649
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):96;0.10004531139048109
org.joda.time$LocalDate#getChronology():557;0.0979811894172745
org.joda.time.chrono$GJEraDateTimeField#getDurationField():127;0.09742917832375235
org.joda.time.chrono$GJEraDateTimeField#getRangeDurationField():131;0.09742917832375235
org.joda.time.tz$CachedDateTimeZone#hashCode():131;0.09626996586655027
org.joda.time.chrono$ISOChronology#withUTC():133;0.09608896072830564
org.joda.time.chrono$GJChronology#getInstanceUTC():123;0.09582749368384387
org.joda.time.field$UnsupportedDurationField#getUnitMillis():218;0.0955681495176961
org.joda.time.chrono$ZonedChronology#ZonedChronology(org.joda.time.Chronology,org.joda.time.DateTimeZone):82;0.0955681495176961
org.joda.time.chrono$ZonedChronology#getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone):56;0.0955681495176961
org.joda.time.chrono$ZonedChronology#useTimeArithmetic(org.joda.time.DurationField):72;0.0955681495176961
org.joda.time.chrono$ZonedChronology#getZone():86;0.0955681495176961
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):153;0.0955681495176961
org.joda.time.chrono$ZonedChronology#convertField(org.joda.time.DurationField,java.util.HashMap):200;0.0955681495176961
org.joda.time.chrono$ZonedChronology#convertField(org.joda.time.DateTimeField,java.util.HashMap):212;0.0955681495176961
org.joda.time.chrono$ZonedChronology$ZonedDurationField#ZonedChronology$ZonedDurationField(org.joda.time.DurationField,org.joda.time.DateTimeZone):284;0.0955681495176961
org.joda.time.chrono$ZonedChronology$ZonedDurationField#getUnitMillis():298;0.0955681495176961
org.joda.time.chrono$ZonedChronology$ZonedDateTimeField#ZonedChronology$ZonedDateTimeField(org.joda.time.DateTimeField,org.joda.time.DateTimeZone,org.joda.time.DurationField,org.joda.time.DurationField,org.joda.time.DurationField):389;0.0955681495176961
org.joda.time$LocalDateTime#getLocalMillis():586;0.0955681495176961
org.joda.time$DateTimeZone#hashCode():1209;0.09555201033840048
org.joda.time.field$ScaledDurationField#getUnitMillis():109;0.09555201033840048
org.joda.time.chrono$AssembledChronology#getParam():315;0.09526289617995938
org.joda.time.field$ImpreciseDateTimeField$LinkedDurationField#getUnitMillis():160;0.09484988184527937
org.joda.time$DateTimeZone#getDefault():133;0.09411517658189963
org.joda.time$DateTimeZone#forTimeZone(java.util.TimeZone):302;0.09411517658189963
org.joda.time$DateTimeZone#getConvertedId(java.lang.String):559;0.09411517658189963
org.joda.time$DateTimeUtils#getChronology(org.joda.time.Chronology):252;0.09391690950985755
org.joda.time$LocalDateTime#getChronology():595;0.09356650048231312
org.joda.time.field$PreciseDurationField#hashCode():142;0.09350595922687562
org.joda.time.field$ZeroIsMaxDateTimeField#getLeapDurationField():101;0.09350595922687562
org.joda.time.chrono$BasicYearDateTimeField#getLeapDurationField():111;0.09350595922687562
org.joda.time.field$ScaledDurationField#hashCode():147;0.09350595922687562
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getLeapDurationField():328;0.09350595922687562
org.joda.time.chrono$BasicWeekyearDateTimeField#getLeapDurationField():220;0.09350595922687562
org.joda.time.field$MillisDurationField#getType():49;0.09349084226626808
org.joda.time.field$BaseDateTimeField#getLeapDurationField():726;0.09346063032743875
org.joda.time.chrono$GJDayOfWeekDateTimeField#getRangeDurationField():94;0.09341536728644641
org.joda.time.field$DecoratedDateTimeField#getRangeDurationField():90;0.09335511873629875
org.joda.time.field$RemainderDateTimeField#getRangeDurationField():139;0.09335511873629875
org.joda.time.field$DecoratedDurationField#getWrappedField():69;0.09329498660849034
org.joda.time.chrono$BasicDayOfYearDateTimeField#getRangeDurationField():56;0.09329498660849034
org.joda.time.chrono$BasicWeekyearDateTimeField#getRangeDurationField():208;0.09329498660849034
org.joda.time.chrono$BasicWeekOfWeekyearDateTimeField#getRangeDurationField():58;0.09329498660849034
org.joda.time.field$BaseDurationField#getType():55;0.09326496408587595
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getRangeDurationField():51;0.09317507012370004
org.joda.time.chrono$BasicMonthOfYearDateTimeField#getRangeDurationField():309;0.09317507012370004
org.joda.time$DateTimeUtils#<clinit>():35;0.09316671034972741
org.joda.time$DateTimeUtils$SystemMillisProvider#DateTimeUtils$SystemMillisProvider():393;0.09316671034972741
org.joda.time.chrono$BasicYearDateTimeField#getRangeDurationField():95;0.09311528502282294
org.joda.time.chrono$ISOChronology#ISOChronology(org.joda.time.Chronology):122;0.09298118821507398
org.joda.time.chrono$ISOChronology#<clinit>():63;0.09298118821507398
org.joda.time.chrono$ISOChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):169;0.09298118821507398
org.joda.time.chrono$ISOYearOfEraDateTimeField#ISOYearOfEraDateTimeField():46;0.09298118821507398
org.joda.time.chrono$ISOYearOfEraDateTimeField#<clinit>():40;0.09298118821507398
org.joda.time.chrono$ISOYearOfEraDateTimeField#getMinimumValue():87;0.09298118821507398
org.joda.time.chrono$ISOYearOfEraDateTimeField#getMaximumValue():91;0.09298118821507398
org.joda.time.chrono$GregorianChronology#getInstanceUTC():81;0.09289211153339492
org.joda.time.field$PreciseDateTimeField#getRangeDurationField():122;0.09278851159982603
org.joda.time.chrono$BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int):167;0.09266399399452617
org.joda.time.chrono$BasicChronology#getZone():143;0.09265581961100348
org.joda.time.field$PreciseDurationDateTimeField#getDurationField():141;0.09246515448533943
org.joda.time.chrono$GregorianChronology#GregorianChronology(org.joda.time.Chronology,java.lang.Object,int):148;0.09195761824286125
org.joda.time.chrono$GregorianChronology#<clinit>():68;0.09195761824286125
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone):100;0.09195761824286125
org.joda.time.chrono$GregorianChronology#getInstance(org.joda.time.DateTimeZone,int):111;0.09195761824286125
org.joda.time.chrono$GregorianChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):191;0.09195761824286125
org.joda.time.chrono$GregorianChronology#getMaxYear():225;0.09195761824286125
org.joda.time.chrono$GregorianChronology#getAverageMillisPerYear():229;0.09195761824286125
org.joda.time.chrono$GregorianChronology#getAverageMillisPerMonth():237;0.09195761824286125
org.joda.time.chrono$BasicChronology#getMaxMonth():691;0.09177122231765374
org.joda.time.chrono$BasicGJChronology#BasicGJChronology(org.joda.time.Chronology,java.lang.Object,int):75;0.09177122231765374
org.joda.time.chrono$BasicGJChronology#<clinit>():42;0.09177122231765374
org.joda.time$DurationFieldType#millis():105;0.0917363301305183
org.joda.time.chrono$BasicMonthOfYearDateTimeField#roundFloor(long):343;0.09168557486799433
org.joda.time$DurationFieldType#months():178;0.09165657095288504
